pl03	1.6877	24/03/2017 14:51:43	Mowie paka teraz	a	66.6551	9.3871	8.7539	80.1530	96.3361	96.3692	70.7496	19.0878	0.0000	38.9837	23.8428	*	*	*	*	*	*	29.0934	28.8591	*	*	21.1869	15.5005	18.9107	15.5142	16.7248	16.2223	14.5390	17.4525	12.2575	18.0212	9.9456	17.5957	7.6164	18.3459	5.2470	18.8466	2.7938	19.6798	0.2329	20.7241	-2.4708	22.0091	-5.0800	22.2852	-7.8628	23.0119	-10.6683	23.4703	-13.4158	23.4800	-16.4868	24.1924	-19.1857	23.6754	-21.9419	23.1934	-24.6455	22.4956	-27.2534	21.5357	-29.8453	20.4947	-31.9850	18.6830	-34.3321	17.2250	-36.2601	15.1812	-38.0310	12.9952	-39.3120	10.2968	-40.3660	7.4760	-41.6519	5.0319	-42.3033	2.0619	-43.1587	-0.5773	-43.3967	-3.6284	-44.1166	-6.1503	*	*	*	*	*	*	-56.3045	-10.1864
pl03	1.7063	24/03/2017 14:51:43	Mowie paka teraz	a	66.9445	21.6099	21.0880	82.0114	86.3441	87.2160	71.3142	10.9722	0.0000	39.8567	26.0350	*	*	*	*	*	*	29.0882	28.8377	*	*	22.0945	20.7927	19.6918	21.2661	16.8393	17.3625	14.5944	18.3003	12.2905	19.1062	9.9347	20.0284	7.4978	21.3597	4.9859	22.3584	2.3577	23.6630	-0.3239	24.5662	-3.0866	25.4170	-5.9381	26.2406	-8.7754	26.6089	-11.7756	27.2732	-14.7476	27.5231	-17.7773	27.6944	-20.7798	27.5764	-23.6500	26.9899	-26.1817	25.6148	-28.6634	24.1634	-31.0654	22.5897	-33.1481	20.5291	-35.1723	18.4608	-37.0873	16.3110	-38.3463	13.3957	-39.7920	10.8646	-41.1423	8.3322	-41.5754	4.9533	-41.9751	1.7471	-42.0388	-1.5789	-42.5908	-4.3002	-43.2226	-6.8441	*	*	*	*	*	*	-55.1388	-10.8547
pl03	1.2290	24/03/2017 14:51:47	Mowie poko teraz	O	58.9786	-35.9707	36.1839	77.7096	57.0436	57.1235	72.8007	52.6400	0.0000	35.5124	15.1260	*	*	*	*	*	*	*	*	21.9385	8.0185	19.8474	7.6893	17.9316	8.3042	16.0269	9.2740	14.0263	9.6061	12.0434	10.9772	9.9693	12.2868	7.8128	13.3548	5.6630	13.2488	3.5004	13.2259	1.3262	13.1793	-0.9668	13.6859	-3.2670	13.9280	-5.6890	14.4447	-7.9979	14.2996	-10.9163	15.8921	-14.0555	17.5946	-17.3772	19.2496	-20.4047	19.7767	-23.3457	19.8567	-26.7327	20.5654	-29.8845	20.5619	-32.9360	20.1925	-35.3715	18.7538	-37.6625	17.0967	-39.5775	14.9601	-40.4920	11.6929	-41.2916	8.4968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-49.6089	-14.0248
pl03	1.2476	24/03/2017 14:51:47	Mowie poko teraz	O	58.3254	-26.3882	27.0934	78.6700	57.2331	57.1465	73.3870	26.7302	0.0000	37.3735	19.7995	*	*	*	*	*	*	*	*	*	*	20.2338	9.9426	18.0757	9.3653	16.0542	9.5455	14.0328	9.7047	12.0391	10.8377	9.9704	12.0391	7.8240	13.0707	5.6736	13.1063	3.5257	12.9948	1.3842	12.7789	-0.7575	12.5276	-2.8997	12.2349	-5.1987	12.5123	-7.6401	13.0707	-10.2892	13.9882	-13.4824	16.0396	-16.8082	17.8572	-20.4598	19.8993	-23.6247	20.4232	-27.0141	21.0899	-30.1137	20.9555	-32.9682	20.2435	-35.4479	18.8662	-37.7935	17.2757	-39.9929	15.4878	-41.7378	13.1670	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-46.4717	-15.8233
pl03	1.2662	24/03/2017 14:51:47	Mowie poko teraz	O	57.8960	-8.3365	9.4301	79.8955	60.9729	60.6928	73.7371	10.3128	0.0000	38.7655	23.2949	*	*	*	*	*	*	*	*	*	*	20.6973	12.6453	18.1637	10.0134	16.0545	9.5494	14.0293	9.6516	12.0386	10.8222	9.9706	11.9945	7.8270	12.9935	5.6850	12.9525	3.5407	12.8572	1.3949	12.7049	-0.7550	12.5139	-2.9091	12.2781	-5.2048	12.5363	-7.6765	13.1959	-10.4337	14.4270	-13.6718	16.5536	-17.1153	18.6086	-20.7786	20.6078	-23.9040	20.9902	-27.2142	21.4627	-30.1583	21.0322	-33.0706	20.4061	-35.4761	18.9077	-37.8241	17.3175	-39.9903	15.4845	-41.7017	13.1243	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-45.6001	-16.3230
pl03	1.2848	24/03/2017 14:51:47	Mowie poko teraz	O	57.9612	13.1454	11.8057	81.0164	64.8790	64.7455	73.8178	0.6531	0.0000	38.6950	23.1178	*	*	*	*	*	*	*	*	*	*	20.7752	13.0997	18.2319	10.5152	16.0598	9.6019	14.0423	9.8502	12.0397	10.8554	9.9714	11.8274	7.8410	12.6380	5.6994	12.7587	3.5419	12.8460	1.3838	12.7818	-0.7779	12.6405	-2.9804	12.6068	-5.2987	12.9064	-7.8897	13.9280	-10.8053	15.5553	-14.2193	18.0391	-17.8813	20.4831	-21.5565	22.3368	-24.8467	22.9041	-27.8577	22.6620	-30.6741	21.9178	-33.2833	20.7437	-35.6878	19.2191	-38.0189	17.5835	-40.1751	15.7193	-41.8835	13.3394	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-45.0209	-16.6550
pl03	1.3035	24/03/2017 14:51:47	Mowie poko teraz	O	58.5379	40.3728	38.8988	82.2975	64.5319	64.8119	73.7457	-10.0925	0.0000	38.7161	23.1709	*	*	*	*	*	*	*	*	*	*	21.0977	14.9801	18.3221	11.1793	16.0692	9.6951	14.0476	9.9320	12.0433	10.9739	9.9709	11.9437	7.8362	12.7593	5.6793	13.0294	3.4842	13.3740	1.1934	14.0954	-1.0890	14.3622	-3.4084	14.5799	-5.6579	14.3222	-8.2385	15.1258	-11.3820	17.3058	-15.0051	20.1715	-19.0464	23.3344	-22.7517	24.9932	-26.1333	25.5164	-28.8887	24.5832	-31.3612	23.0977	-33.6493	21.3245	-35.8992	19.5300	-38.2217	17.8606	-40.3693	15.9660	-41.9773	13.4504	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.0739	-17.7712
pl03	1.0652	24/03/2017 14:51:51	Mowie pugu teraz	u	60.8296	10.3576	8.9353	83.4943	5.1525	5.7847	83.3710	-12.9941	0.0000	33.5683	10.2443	31.1728	10.0738	28.9556	10.2398	26.7398	10.2776	24.6629	10.7186	22.5791	11.1042	20.5212	11.6183	18.4558	12.1643	16.2897	11.8910	14.2254	12.6532	12.1058	13.0322	9.9602	14.3247	7.7550	14.8245	5.4480	16.1417	3.1016	16.8680	0.6240	18.0251	-1.9076	18.8923	-4.6323	20.2212	-7.3491	20.9873	-10.3384	22.3376	-13.0917	22.4961	-16.7775	24.9813	-20.1252	25.9744	-23.2763	26.1592	-26.3160	25.8875	-29.2331	25.2249	-31.8891	24.0040	-34.4312	22.5655	-36.6561	20.6434	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-59.4594	-8.3778
pl03	1.0838	24/03/2017 14:51:51	Mowie pugu teraz	u	61.4119	26.3416	25.7431	83.4462	2.9884	2.7077	81.4853	-57.5273	0.0000	34.1579	11.7248	31.1203	9.9273	28.9049	10.0810	26.7987	10.4870	24.6635	10.7210	22.4686	10.5721	20.3578	10.6657	18.2968	10.9934	16.2417	11.4128	14.1767	11.9080	12.0871	12.4150	9.9664	12.9430	7.7983	13.7225	5.5609	14.6223	3.1900	16.0608	0.7567	17.1091	-1.7467	18.0021	-4.6220	20.1738	-7.3831	21.1213	-10.2653	22.0864	-13.3526	23.2883	-16.5143	24.2669	-19.9285	25.4931	-23.0318	25.6158	-26.0348	25.3165	-28.9074	24.6180	-31.5580	23.4356	-33.9987	21.8791	-35.9683	19.6317	-37.7708	17.2446	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-58.0541	-9.1834
pl03	1.1024	24/03/2017 14:51:51	Mowie pugu teraz	u	62.0333	32.8979	33.0158	83.6649	14.6576	13.9252	80.3843	-68.5875	0.0000	33.8857	11.0413	30.8195	9.0881	28.7757	9.6768	26.7736	10.3976	24.7733	11.1707	22.7376	11.8676	20.6486	12.3612	18.5043	12.5214	16.3920	12.9087	14.2842	13.5523	12.1436	14.2752	9.9571	15.0319	7.7152	15.8340	5.3831	17.0147	3.0239	17.5782	0.5649	18.4325	-2.1736	20.3644	-5.0015	21.9231	-7.8888	23.1145	-11.0880	24.9119	-14.3806	26.4089	-17.4595	26.8321	-20.3949	26.6344	-23.4112	26.4591	-26.2354	25.7238	-28.8929	24.5910	-31.2057	22.8307	-33.3172	20.7975	-35.3373	18.7035	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-57.0336	-9.7684
pl03	1.1210	24/03/2017 14:51:51	Mowie pugu teraz	u	62.3023	23.4947	24.2577	84.1065	23.0675	22.9874	79.7508	-64.1251	0.0000	35.8848	16.0611	32.2586	13.1034	29.9895	13.4756	27.5830	13.2731	25.2875	13.2761	23.0359	13.3047	20.8402	13.4785	18.6905	13.8925	16.5480	14.4622	14.3945	15.2403	12.1876	15.7207	9.9496	16.7010	7.6486	17.5271	5.2941	18.2125	2.8053	19.5746	0.2682	20.4804	-2.4347	21.8095	-5.2954	23.2779	-8.2118	24.3873	-11.3873	25.9398	-14.5709	26.9867	-17.7188	27.5355	-21.0611	28.2646	-24.1098	28.0119	-27.1746	27.6307	-29.7971	26.2760	-32.3501	24.7956	-33.3744	20.8882	-34.9442	18.1254	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-59.1028	-8.5822
pl03	0.8985	24/03/2017 14:51:55	Mowie podo teraz	O	71.8942	130.9395	129.7530	80.9129	-5.0463	4.0513	74.7400	-31.8543	0.0000	38.8354	23.4703	35.4894	22.1185	32.6802	21.8968	30.1808	22.5012	27.5176	22.4071	24.9113	22.3391	22.3828	22.4744	19.9021	22.8144	17.3936	22.8800	14.8775	22.6324	12.3695	21.7062	9.9291	21.2941	7.5135	20.9612	5.1133	20.6455	2.7248	20.3101	0.3065	20.2157	-2.0882	19.8921	-4.5504	19.8438	-7.1559	20.2260	-10.0006	21.1775	-13.1329	22.6214	-16.2820	23.6367	-19.5084	24.4649	-22.4370	24.2939	-25.2388	23.7002	-27.9148	22.7682	-30.3705	21.3965	-32.8041	19.9831	-35.0958	18.3484	-37.2308	16.5070	-39.0965	14.3488	-40.2529	11.4101	-41.1780	8.3716	-42.2990	5.6974	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-54.3124	-11.3284
pl03	0.9171	24/03/2017 14:51:55	Mowie podo teraz	O	75.0222	130.1208	131.4175	80.7250	-18.6993	18.2758	74.3066	-31.8207	0.0000	41.7769	30.8568	37.9688	29.0370	34.4640	27.4795	32.0332	29.0818	29.3025	29.7154	26.4624	29.8110	23.6564	29.9014	20.8657	29.9102	18.0506	29.4208	15.2643	28.5511	12.5187	26.6128	9.9153	24.3756	7.4671	22.1415	5.0415	21.6107	2.6591	20.9102	0.2147	20.8493	-2.3156	21.1505	-4.9721	21.7878	-7.6360	22.1181	-10.6668	23.4653	-13.4830	23.6840	-16.5550	24.3773	-19.4811	24.3982	-22.4069	24.2270	-25.0286	23.2736	-27.8086	22.5703	-30.2525	21.1939	-32.7260	19.8591	-34.9340	18.1104	-36.9754	16.1582	-38.3999	13.4639	-39.3627	10.3567	-40.4110	7.5256	-41.3086	4.6788	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-53.3012	-11.9081
pl03	0.9357	24/03/2017 14:51:55	Mowie podo teraz	O	77.1154	91.4320	94.2465	80.4646	-24.0902	23.7997	73.7320	-28.4796	0.0000	40.6720	28.0823	37.5035	27.7387	*	*	32.2034	29.6863	29.5043	30.5417	26.6805	30.8617	23.8559	31.0643	21.0432	31.2172	18.1634	30.5443	15.3374	29.6696	12.5661	28.1714	9.9084	25.9171	7.3993	23.8633	4.9599	22.7091	2.5321	22.0702	0.0800	21.7787	-2.4325	21.7975	-5.0835	22.3010	-7.7714	22.6519	-10.6816	23.5161	-13.5290	23.8237	-16.5084	24.2509	-19.3497	24.0767	-22.2750	23.9338	-24.9779	23.1706	-27.7741	22.5061	-30.2458	21.1825	-32.5959	19.6526	-34.8310	17.9588	-36.7084	15.7935	-38.3252	13.3689	-39.2276	10.1968	-39.6328	6.6674	-41.0204	4.3825	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-53.5225	-11.7813
pl03	0.9543	24/03/2017 14:51:55	Mowie podo teraz	O	78.2796	36.6096	39.2711	79.9585	-28.0894	27.9444	73.1830	-36.3818	0.0000	39.1166	24.1764	*	*	*	*	31.9294	28.7130	29.2647	29.5608	26.6563	30.7449	23.8654	31.1198	21.0633	31.3656	18.1736	30.6459	15.3380	29.6795	12.5843	28.7709	9.9041	26.8872	7.3429	25.2961	4.8903	23.6457	2.4247	23.0512	-0.0315	22.5485	-2.4940	22.1378	-5.0769	22.2707	-7.7724	22.6559	-10.5085	22.9216	-13.4489	23.5806	-16.4378	24.0595	-19.3088	23.9766	-22.2059	23.7803	-25.0169	23.2496	-27.8116	22.5759	-30.3031	21.2807	-32.5761	19.6212	-34.8372	17.9679	-36.5239	15.5415	-38.3809	13.4398	-39.2339	10.2043	-38.9403	5.9037	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-54.0600	-11.4732
pl03	1.0924	24/03/2017 14:51:59	Mowie putu teraz	u	66.5366	118.2048	114.6259	84.6410	8.3908	9.9712	72.2025	-6.0276	0.0000	36.6550	17.9951	33.1412	15.5664	31.0623	16.8330	28.6482	17.0568	26.1894	16.9688	23.8478	17.2160	21.4748	17.1790	19.1486	17.2656	16.8375	17.3438	14.5493	17.6097	12.2587	18.0596	9.9404	18.7550	7.5922	18.9618	5.2338	19.0233	2.7520	20.0612	0.2965	20.2848	-2.4448	21.8651	-5.2304	22.9784	-8.2412	24.5033	-11.3889	25.9453	-14.8041	27.6946	-18.1271	28.6437	-21.1231	28.4163	-23.8592	27.4548	-26.6018	26.4677	-29.5454	25.8069	-32.0985	24.3636	-34.9332	23.3623	-37.3767	21.7032	-39.4076	19.4804	-40.9760	16.7368	-41.9918	13.4676	-42.6815	10.0296	-43.4461	6.8771	-43.3418	3.0580	-43.8921	0.0786	-42.8534	-4.0813	-42.3252	-7.5405	-34.9035	-15.7563	-33.8482	-18.7988	-32.8178	-21.6150	-32.4146	-23.8819
pl03	1.1111	24/03/2017 14:51:59	Mowie putu teraz	u	69.8620	165.2961	164.1058	84.4366	-18.8015	17.5325	71.6447	-39.1777	0.0000	39.0780	24.0796	34.9637	20.6516	32.4580	21.2014	29.8403	21.2919	27.2176	21.1787	24.6832	21.2401	22.1198	20.9406	19.6475	20.9397	17.2088	21.0403	14.7626	20.8743	12.3497	21.0542	9.9294	21.2331	7.4982	21.3505	5.0623	21.3308	2.5129	22.2451	-0.0192	22.4633	-2.7516	23.5634	-5.5896	24.6343	-8.5996	25.9160	-11.7892	27.3200	-15.0332	28.3900	-18.2099	28.8682	-21.3157	28.8878	-24.1513	28.1041	-27.0191	27.3149	-29.8080	26.2964	-32.3620	24.8160	-34.9332	23.3623	-37.2097	21.4576	-39.1708	19.1570	-40.5454	16.1898	-41.4394	12.8140	-42.0387	9.3207	-41.9833	5.3727	-42.3954	2.1503	-42.6716	-1.0129	-41.5981	-5.1276	-40.6548	-8.8368	-37.1818	-14.1122	-36.7524	-16.8532	-36.4949	-19.3331	-35.9285	-21.8675
pl03	1.1297	24/03/2017 14:51:59	Mowie putu teraz	u	73.1452	164.9931	166.0824	84.1729	-34.1115	33.6337	70.3752	-61.7203	0.0000	40.6273	27.9699	36.7800	25.7199	34.0099	26.0585	31.2529	26.3097	28.5097	26.4691	25.7178	26.2238	22.9684	25.8893	20.3026	25.7639	17.6578	25.5108	15.0077	24.6249	12.4460	24.2230	9.9177	23.8315	7.4044	23.7350	4.8834	23.7376	2.2800	24.3726	-0.3354	24.6453	-3.0616	25.2790	-5.9001	26.0655	-8.9492	27.2936	-12.0984	28.3816	-15.2829	29.1481	-18.3213	29.1705	-21.4334	29.1758	-24.2692	28.3660	-27.1376	27.5555	-29.7943	26.2708	-32.2644	24.6485	-34.6500	22.9128	-36.6913	20.6952	-38.6365	18.4271	-39.9393	15.4197	-40.7786	12.0321	-41.2690	8.4719	-40.9404	4.3002	-41.7357	1.5175	-41.6181	-1.9551	-41.0843	-5.5558	-39.9944	-9.3493	-39.6195	-12.3530	-39.2864	-15.1556	-39.1862	-17.6630	-38.7326	-20.2600
pl03	1.1483	24/03/2017 14:51:59	Mowie putu teraz	u	76.4194	122.4155	125.3941	83.4284	-37.6110	37.5874	69.0889	-67.5892	0.0000	39.6647	25.5528	37.0193	26.3875	34.4737	27.5100	31.7921	28.2251	29.1815	29.2200	26.3870	29.4475	23.6686	29.9725	20.9022	30.1788	18.0810	29.7240	15.2631	28.5327	12.5354	27.1623	9.9087	25.8539	7.3571	24.9349	4.8278	24.4867	2.2809	24.3645	-0.3429	24.6975	-3.1037	25.5117	-5.9072	26.0980	-8.9499	27.2964	-11.9751	27.9582	-14.9882	28.2537	-17.9142	28.0659	-20.8903	27.8468	-23.7858	27.2917	-26.6182	26.5010	-29.2247	25.2094	-31.7742	23.8068	-34.1298	22.0872	-36.1417	19.8868	-37.8480	17.3501	-39.2915	14.5966	-40.3477	11.5222	-41.0602	8.2416	-41.7688	5.1521	-41.6638	1.4486	-41.2543	-2.2805	-41.6149	-5.1136	-41.1336	-8.4652	-41.2279	-11.1923	-40.6655	-14.2317	-40.4426	-16.8833	-38.9777	-20.1194
pl03	1.2561	24/03/2017 14:52:03	Mowie poto teraz	O	70.9029	141.3189	140.5416	79.3362	2.1093	2.7163	71.9883	82.7646	0.0000	38.9693	23.8067	35.7748	22.9148	33.1914	23.4967	30.5666	23.8716	27.8608	23.8125	25.2644	24.0400	22.6412	23.9809	20.0578	23.9609	17.4091	23.0344	14.8550	22.2880	12.3647	21.5476	9.9332	20.3664	7.5863	19.1113	5.2684	18.5580	2.9803	17.9758	0.6401	17.9140	-1.7407	17.9690	-4.1353	17.9305	-6.6320	18.1610	-9.3023	18.7793	-12.2918	20.0679	-15.7716	22.2515	-18.8498	22.8532	-21.7911	22.8582	-24.7435	22.6947	-27.5969	22.1758	-30.2173	21.1335	-32.6601	19.7545	-35.1635	18.4479	-37.2058	16.4729	-38.8182	13.9953	-40.0287	11.1447	-40.7402	7.8887	-41.4866	4.8619	-43.0536	2.7816	-43.7808	-0.0210	-43.6807	-3.3918	-43.8598	-6.3495	-43.4909	-9.5591	-43.3009	-12.4661	-42.7236	-15.4679	-42.2522	-18.2423
pl03	1.2747	24/03/2017 14:52:03	Mowie poto teraz	O	73.7657	133.3618	134.8282	79.2614	-7.2495	6.8354	73.2871	57.5308	0.0000	40.1667	26.8134	37.2785	27.1109	34.5881	27.8681	31.7839	28.1962	28.9971	28.4650	26.2408	28.7432	23.4286	28.5726	20.6266	28.1496	17.8462	27.3864	15.1561	26.8959	12.4886	25.6242	9.9160	24.2268	7.4532	22.4942	5.0988	20.8401	2.8301	19.3482	0.4756	19.0494	-1.8482	18.5634	-4.3180	18.7723	-6.9807	19.5354	-9.7808	20.4224	-12.8484	21.7574	-16.0167	22.9166	-18.8191	22.7780	-21.6209	22.4800	-24.4199	22.0377	-27.1278	21.3016	-29.7240	20.2865	-32.1322	18.9167	-34.5936	17.6097	-36.7013	15.7838	-38.5504	13.6550	-40.0935	11.2214	-40.2641	7.3636	-41.8051	5.1895	-43.7125	3.4136	-45.1475	1.2014	-46.2833	-1.2225	-47.4652	-3.5515	-48.2983	-6.0898	-49.2414	-8.4865	-50.6283	-10.5625	-51.5618	-12.9053
pl03	1.2933	24/03/2017 14:52:03	Mowie poto teraz	O	76.1690	88.0817	90.9404	79.1954	-12.3660	12.1838	74.3395	23.4445	0.0000	39.6426	25.4974	37.2215	26.9518	34.5581	27.7742	31.7979	28.2459	29.0994	28.8837	26.3385	29.2142	23.6664	29.9593	20.9013	30.1727	18.1153	30.0650	15.2957	29.0321	12.5467	27.5343	9.9102	25.5084	7.4211	23.3096	5.0733	21.1832	2.7813	19.7935	0.4802	19.0171	-1.8562	18.6081	-4.2717	18.5594	-6.8472	19.0093	-9.5103	19.4935	-12.5851	20.9584	-15.6593	21.9469	-18.5454	22.1082	-21.3556	21.8903	-24.0594	21.3056	-26.7998	20.6904	-29.2270	19.4330	-31.8340	18.4433	-34.0333	16.7856	-36.2437	15.1588	-38.1531	13.1503	-39.4952	10.5135	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-53.5655	-11.7566
pl03	1.3333	24/03/2017 14:52:08	Mowie pada teraz	a	73.2537	102.8721	102.3529	77.8911	-22.3597	20.7247	68.5249	22.8342	0.0000	39.0606	24.0359	36.3863	24.6211	34.1220	26.4093	31.4748	27.0979	28.7857	27.5993	26.1261	28.1910	23.4032	28.4246	20.5924	27.8979	17.7465	26.3934	15.0649	25.4994	12.4425	24.1077	9.9213	23.0407	7.4688	22.0977	5.0444	21.5722	2.5543	21.8667	0.2361	20.7015	-2.1395	20.1757	-4.6134	20.1343	-7.1887	20.3553	-9.8730	20.7390	-12.7289	21.3946	-15.9191	22.6518	-18.6429	22.3470	-21.2003	21.5451	-23.9724	21.1290	-26.5440	20.2138	-28.9396	18.9396	-31.1255	17.3188	-33.2068	15.5699	-35.3206	13.8978	-36.7979	11.4285	-37.7646	8.4659	-38.2739	5.1687	-39.0927	2.4000	-39.7975	-0.3415	-40.2754	-3.1560	-41.0442	-5.5892	-42.0875	-7.7250	-43.1544	-9.8020	-44.1167	-11.9196	-45.4391	-13.7827	-46.5357	-15.7866
pl03	1.3519	24/03/2017 14:52:08	Mowie pada teraz	a	75.5490	100.1667	100.9402	77.1199	-47.1226	45.9428	68.7241	10.2444	0.0000	39.2130	24.4185	36.7186	25.5486	34.9552	29.0171	32.0669	29.2015	29.2677	29.5728	26.4576	29.7879	23.7359	30.3648	20.8127	29.5204	17.9111	28.0325	15.1861	27.3548	12.4963	25.8752	9.9144	24.5845	7.4327	23.0158	4.9950	22.2372	2.5861	21.5766	0.2089	20.8898	-2.1965	20.4910	-4.6134	20.1343	-7.1346	20.1421	-9.8048	20.5051	-12.9556	22.0830	-15.9956	22.8594	-18.9000	22.9762	-21.5994	22.4321	-24.3857	21.9682	-26.8921	20.8624	-29.3056	19.5681	-31.5161	17.9389	-33.3998	15.8537	-35.4298	14.0471	-37.0300	11.7234	-38.4216	9.2431	-38.9630	5.9287	-40.2589	3.5994	-41.0550	0.8646	-41.8671	-1.7324	-42.4893	-4.3848	-43.4836	-6.6415	-44.6148	-8.7481	-45.4124	-11.0516	-46.2737	-13.2648	-47.1121	-15.4562
pl03	1.3705	24/03/2017 14:52:08	Mowie pada teraz	a	77.6243	73.9592	75.7516	75.9970	-59.6907	59.7578	68.7460	-8.6900	0.0000	39.3061	24.6523	*	*	34.5838	27.8546	31.8719	28.5087	29.2877	29.6546	26.5112	30.0460	23.7760	30.5988	20.9544	30.5636	18.1079	29.9916	15.2895	28.9375	12.5477	27.5660	9.9096	25.6507	7.3930	24.0234	4.9707	22.5639	2.5974	21.4730	0.2398	20.6764	-2.0815	19.8548	-4.3972	19.1375	-6.8680	19.0912	-9.3014	18.7761	-12.0549	19.3486	-15.0682	20.3429	-17.6678	19.9608	-20.3999	19.7661	-23.0700	19.2969	-25.5415	18.3456	-28.0461	17.4053	-30.4726	16.2826	-32.5599	14.6184	-34.4872	12.7594	-36.2206	10.6950	-37.9002	8.6262	-39.0619	6.0378	-40.0209	3.3546	-40.9535	0.7673	-41.7284	-1.8565	-42.0671	-4.7367	-42.7405	-7.2182	-43.3199	-9.6825	-44.3396	-11.7703	-44.4056	-14.4241	-44.9439	-16.6992
pl03	1.0789	24/03/2017 14:52:12	Mowie puku teraz	u	60.8366	-1.5427	1.5885	83.8539	28.1984	28.7689	63.3472	49.6734	0.0000	32.0800	6.5068	*	*	*	*	*	*	*	*	21.8141	7.4189	20.0617	8.9388	18.2633	10.7462	16.3307	12.2990	14.2058	12.3523	12.1139	13.2961	9.9596	14.4697	7.7003	16.2139	5.3835	17.0089	3.0331	17.4939	0.7538	17.1289	-1.5083	16.6826	-3.9784	17.2071	-6.5009	17.6444	-9.7028	20.1546	-12.8805	21.8548	-16.3338	23.7771	-19.1655	23.6259	-22.5526	24.5507	-25.9626	25.1698	-29.3330	25.4111	-31.9372	24.0867	-34.4189	22.5460	-36.4422	20.3287	-38.2276	17.8687	-39.0661	14.3103	-38.4754	9.3069	-36.8287	3.5749	-35.8448	-0.9402	-35.9633	-4.0191	-36.6632	-6.3866	-37.8279	-8.2701	*	*	*	*	*	*	*	*	-44.7036	-16.8369
pl03	1.0975	24/03/2017 14:52:12	Mowie puku teraz	u	60.8344	-0.2916	0.3476	83.9518	20.2904	20.5122	64.2028	45.2017	0.0000	32.6340	7.8981	*	*	*	*	*	*	*	*	21.7229	6.9796	20.0607	8.9329	18.2448	10.6102	16.3260	12.2518	14.2016	12.2889	12.0836	12.3021	9.9652	13.2056	7.7754	14.3060	5.4851	15.6427	3.2087	15.8904	0.9302	15.9119	-1.3473	15.7917	-3.7475	16.1426	-6.4458	17.4274	-9.5690	19.6951	-12.9873	22.1791	-16.3820	23.9080	-19.5773	24.6336	-22.9525	25.4396	-26.2562	25.7660	-29.4601	25.6479	-32.2171	24.5673	-34.7163	23.0180	-36.9413	21.0628	-38.5945	18.3698	-39.9933	15.4883	*	*	*	*	-36.1219	-0.6553	-36.6863	-3.3255	-37.9792	-5.2096	-38.3552	-7.8306	*	*	*	*	*	*	*	*	-43.3501	-17.6128
pl03	1.1161	24/03/2017 14:52:12	Mowie puku teraz	u	60.8724	1.6832	1.4820	84.2369	20.8139	20.5700	64.8448	35.1381	0.0000	33.3950	9.8091	*	*	*	*	*	*	24.0392	8.1648	21.7626	7.1708	19.9282	8.1603	18.1257	9.7330	16.2445	11.4410	14.2064	12.3620	12.0676	11.7736	9.9681	12.5719	7.8192	13.1920	5.5508	14.7590	3.3234	14.8426	1.0346	15.1912	-1.2589	15.3022	-3.6215	15.5619	-6.2378	16.6077	-9.3023	18.7792	-12.8675	21.8154	-16.4926	24.2080	-19.8961	25.4137	-23.2234	26.0416	-26.4185	26.0954	-29.5392	25.7953	-32.3475	24.7912	-34.9855	23.4453	-37.3927	21.7267	-39.0761	19.0276	-40.6505	16.3233	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.2106	-17.6928
pl03	1.3396	24/03/2017 14:52:16	Mowie paga teraz	a	68.3551	-19.4494	20.5339	77.4871	60.1034	59.6710	68.0620	39.0972	0.0000	37.4700	20.0419	*	*	*	*	*	*	*	*	24.4182	19.9637	21.9731	20.0851	19.4090	19.1833	17.0310	19.2708	14.6762	19.5520	12.3124	19.8287	9.9344	20.0959	7.5238	20.6992	5.0838	21.0423	2.6298	21.1777	0.2181	20.8262	-2.3344	21.2541	-4.8488	21.2192	-7.5943	21.9537	-10.3511	22.3812	-12.9388	22.0321	-15.7039	22.0679	-18.3561	21.6451	-21.1878	21.5173	-23.9233	21.0294	-26.6739	20.4558	-29.0463	19.1227	-31.3960	17.7483	-33.6830	16.2703	-35.6108	14.2942	-37.5851	12.4287	-38.7773	9.6641	-39.5810	6.6103	-39.8795	3.2091	-39.8184	-0.3214	-40.8755	-2.6193	*	*	*	*	*	*	*	*	*	*	-55.5413	-10.6239
