it04	1.3265	11/06/2017 08:45:14	Dico poto lentamente	max_TT	75.4201	-5.7068	3.5114	76.6952	6.2923	6.1874	*	*	32.8504	14.4982	30.4625	14.7243	28.0568	14.7664	25.6164	14.4427	23.1942	13.9276	20.8275	13.4563	18.5175	13.1541	16.2392	12.9391	13.9830	12.9590	11.7247	13.1354	9.4497	13.4044	7.1534	13.6431	4.8352	13.8484	2.4934	14.0246	0.1514	14.0214	-2.1738	13.8198	-4.4456	13.3161	-6.6397	12.5137	-8.6398	11.1064	-10.4416	9.2514	-12.0571	7.0998	-13.5585	4.9005	-14.9940	2.7751	-16.3493	0.6750	-17.5638	-1.5252	-18.5163	-4.0232	-19.0784	-6.9782	-19.3403	-10.1520	-19.6864	-12.9250	-20.5463	-14.7654	-22.0121	-15.7156	-23.9075	-16.1536	-25.9943	-16.4504	*	*	*	*	*	*	-26.2797	-25.8973	-24.8969	-29.1796	-23.2675	-32.4122	-23.3647	-34.0990	-23.0815	-35.9849
it04	1.3310	11/06/2017 08:45:14	Dico poto lentamente	NOFF_TT	75.3522	-13.0997	11.0588	76.6900	6.7940	6.6299	*	*	32.8960	14.6727	30.5068	14.9173	28.0894	14.9312	25.6391	14.5787	23.2078	14.0275	20.8318	13.4967	18.5175	13.1541	16.2392	12.9391	13.9832	12.9715	11.7240	13.1781	9.4462	13.4771	7.1480	13.7122	4.8290	13.9055	2.4855	14.0814	0.1418	14.0779	-2.1807	13.8541	-4.4413	13.2977	-6.6064	12.3885	-8.5911	10.9435	-10.3609	9.0083	-12.0282	7.0209	-13.5616	4.9083	-15.0385	2.8771	-16.3861	0.7528	-17.5886	-1.4765	-18.4628	-4.1207	-18.9611	-7.1771	-19.2540	-10.2887	-19.6528	-12.9749	-20.5332	-14.7836	-21.9781	-15.7601	-23.8464	-16.2284	-25.8585	-16.6069	*	*	*	*	*	*	-26.2298	-25.9424	-25.0276	-29.0686	-23.3233	-32.3676	-23.8308	-33.7493	-23.3552	-35.7922
it04	1.3130	11/06/2017 08:45:14	Dico poto lentamente	NONS_TT	75.4112	29.5181	32.1960	76.6815	6.6643	6.7863	*	*	32.7135	13.9747	30.3297	14.1452	27.9591	14.2721	25.5486	14.0347	23.1537	13.6281	20.8149	13.3352	18.5175	13.1541	16.2392	12.9391	13.9825	12.9212	11.7269	13.0073	9.4601	13.1863	7.1695	13.4359	4.8538	13.6773	2.5171	13.8541	0.1804	13.8517	-2.1531	13.7169	-4.4585	13.3713	-6.7395	12.8890	-8.7857	11.5953	-10.6836	9.9806	-12.1436	7.3363	-13.5491	4.8771	-14.8605	2.4692	-16.2389	0.4415	-17.4893	-1.6710	-18.6771	-3.7307	-19.4303	-6.3815	-19.5991	-9.7420	-19.7874	-12.7753	-20.5855	-14.7109	-22.1143	-15.5824	-24.0906	-15.9292	-26.4016	-15.9811	*	*	*	*	*	*	-26.4292	-25.7622	-24.5050	-29.5127	-23.1002	-32.5458	-21.9664	-35.1483	-22.2604	-36.5630
it04	1.2525	11/06/2017 08:45:14	Dico poto lentamente	peak1_TT	69.0746	155.2582	155.4375	75.7335	18.3525	18.6367	*	*	30.7611	6.5079	28.6639	6.8817	26.5543	7.1631	24.4310	7.3136	22.3111	7.3985	20.1988	7.4396	18.1011	7.5215	16.0077	7.6154	13.9126	7.5970	11.8202	7.5873	9.7240	7.6364	7.6067	7.8313	5.4549	8.1431	3.2128	8.8639	0.8886	9.6969	-1.5237	10.5985	-3.9318	11.1166	-6.3430	11.3976	-8.6867	11.2635	-10.8435	10.4622	-12.7428	8.9737	-14.2160	6.5412	-15.3018	3.4804	-16.0062	-0.0505	-16.8987	-2.8275	-17.8686	-5.2020	-19.5526	-6.1741	-21.4195	-6.8583	-23.0854	-7.8860	-24.1849	-9.7089	-24.6871	-12.2266	-24.7799	-15.0844	-24.9120	-17.6976	-25.3930	-19.7637	-26.4081	-21.1809	-27.3923	-22.6031	*	*	*	*	-24.7414	-31.2346	-23.7832	-33.7849	-22.2869	-36.5443
it04	1.3635	11/06/2017 08:45:14	Dico poto lentamente	peak2_TT	73.9832	-45.7306	45.8679	76.9212	20.2770	19.7220	*	*	32.0355	11.3818	29.8579	12.0878	27.6096	12.5034	25.3334	12.7405	23.0347	12.7483	20.7201	12.4283	18.4412	12.1213	16.1997	12.0313	13.9702	11.9802	11.7436	12.0385	9.5036	12.2719	7.2306	12.6535	4.9148	13.1156	2.5553	13.5801	0.1750	13.8832	-2.2005	13.9521	-4.5454	13.7433	-6.7268	12.8413	-8.6925	11.2829	-10.3601	9.0058	-11.9454	6.7947	-13.3138	4.2899	-14.8326	2.4051	-16.3488	0.6738	-17.7647	-1.1316	-18.7923	-3.5210	-19.5976	-6.0977	-19.9012	-9.2634	-20.1336	-12.2621	-20.5733	-14.7279	-21.1940	-16.7827	-22.0778	-18.3959	*	*	*	*	*	*	-25.8386	-24.0949	-25.0747	-26.9860	-23.9184	-30.0113	-22.4079	-33.0990	-21.4504	-35.5355	-21.3828	-37.1808
it04	1.2575	11/06/2017 08:45:20	Dico paca lentamente	max_TD	68.3526	11.3010	11.7874	83.5100	-6.4812	4.0665	*	*	*	*	28.0373	4.1493	26.1027	4.8778	24.1358	5.5380	22.1344	6.0920	20.0997	6.4902	18.0432	6.7370	16.0238	7.9863	13.9511	10.5243	11.7255	13.0880	9.3365	15.7843	6.7799	18.4310	4.1935	19.7577	1.6447	20.1126	-0.9279	20.3534	-3.5207	20.4932	-6.1038	20.4141	-8.5482	19.6934	-10.9271	18.7674	-13.1990	17.5589	-15.1863	15.6511	-16.5526	12.3724	-17.5553	8.6445	-18.2563	4.7069	-18.6838	0.6683	-19.2540	-2.6807	-19.8822	-5.6151	-20.1469	-8.8742	-20.4519	-11.7901	-20.8323	-14.3680	-21.1643	-16.8216	-21.7347	-18.8164	-22.3138	-20.6916	*	*	-22.1260	-25.5495	-21.6047	-28.1602	-21.0018	-30.6659	-20.8877	-32.5869	-21.3461	-33.9473	-21.7255	-35.3291	-22.1811	-36.6188
it04	1.2640	11/06/2017 08:45:20	Dico paca lentamente	NOFF_TD	68.4210	8.8348	9.2239	83.3562	-19.4130	17.0746	*	*	*	*	28.0188	4.0685	26.0866	4.7964	24.1235	5.4643	22.1302	6.0609	20.0984	6.4782	18.0359	6.6393	16.0141	7.7631	13.9478	10.2756	11.7291	12.8798	9.3433	15.6409	6.7895	18.3071	4.2041	19.6603	1.6522	20.0585	-0.8904	20.1332	-3.4825	20.3040	-6.0895	20.3530	-8.5470	19.6885	-10.9161	18.7306	-13.2242	17.6347	-15.1182	15.4651	-16.6132	12.5234	-17.6050	8.7585	-18.3185	4.8385	-18.8176	0.9302	-19.4200	-2.3786	-19.8965	-5.5907	-20.1308	-8.8998	-20.3671	-11.9158	-20.6309	-14.6478	-20.8481	-17.2339	-21.3385	-19.3020	-22.0117	-21.0397	*	*	*	*	-21.8081	-27.9648	-21.3281	-30.3711	-21.2081	-32.3146	-21.6406	-33.7119	-22.0553	-35.0816	-22.4070	-36.4597
it04	1.2480	11/06/2017 08:45:20	Dico paca lentamente	NONS_TD	68.1667	16.8304	17.3950	83.5778	19.1422	21.6141	*	*	*	*	28.0644	4.2674	26.1261	4.9966	24.1537	5.6459	22.1405	6.1374	20.1015	6.5079	18.0537	6.8799	16.0380	8.3125	13.9558	10.8877	11.7203	13.3923	9.3266	15.9938	6.7657	18.6122	4.1780	19.9002	1.6337	20.1916	-0.9828	20.6752	-3.5766	20.7698	-6.1246	20.5033	-8.5501	19.7005	-10.9432	18.8211	-13.1623	17.4482	-15.2858	15.9231	-16.4642	12.1516	-17.4826	8.4780	-18.1653	4.5146	-18.4883	0.2854	-19.0114	-3.1222	-19.8611	-5.6508	-20.1706	-8.8367	-20.5758	-11.6064	-21.1265	-13.9591	-21.6263	-16.2189	-22.3138	-18.1068	-22.7553	-20.1828	*	*	-22.1881	-25.4862	-21.3074	-28.4456	-20.5250	-31.0967	-20.4194	-32.9849	-20.9156	-34.2912	-21.2434	-35.6909	-21.8510	-36.8512
it04	1.1945	11/06/2017 08:45:20	Dico paca lentamente	peak1_TD	66.6333	28.2001	27.8893	79.3334	103.6816	103.8036	*	*	*	*	27.6398	2.4158	25.6989	2.8343	23.7683	3.3280	21.8304	3.8446	19.8943	4.5254	17.9331	5.2485	15.9449	6.1718	13.9121	7.5586	11.7895	9.3715	9.5479	11.3393	7.1562	13.6064	4.6452	15.5987	2.1112	16.7664	-0.3687	17.0725	-2.7959	16.9020	-5.0891	16.0708	-7.3590	15.2197	-9.5221	14.0617	-11.5461	12.5790	-13.4909	11.0182	-15.1952	8.9850	-16.5137	6.2577	-17.8292	3.8039	-19.1462	1.5738	-20.2230	-0.9172	-21.5076	-2.8584	-22.8051	-4.6635	-23.8723	-6.7194	-24.7751	-8.8888	-25.2034	-11.5531	-25.1409	-14.6420	-24.3990	-18.2888	-23.2810	-22.0534	-22.3063	-25.3656	-21.8257	-27.9479	-21.3795	-30.3247	-21.4523	-32.1071	-21.6361	-33.7155	-22.0276	-35.1024	-21.9548	-36.7781
it04	1.3085	11/06/2017 08:45:20	Dico paca lentamente	peak2_TD	68.4627	19.5694	18.5356	80.4382	-72.7158	72.7997	*	*	*	*	28.1293	4.5503	26.1772	5.2548	24.1851	5.8347	22.1488	6.1983	20.1449	6.9228	18.1072	7.6035	16.0565	8.7366	13.9521	10.6063	11.7329	12.6589	9.3937	14.5817	6.9561	16.1721	4.4985	16.9493	2.0551	17.1684	-0.3806	17.1423	-2.8055	16.9496	-5.1901	16.5030	-7.5451	15.9196	-9.8733	15.2379	-12.0131	13.9859	-13.6779	11.5291	-14.8896	8.2223	-15.8575	4.7538	-16.2734	0.5144	-16.7931	-3.0344	-17.9271	-5.0956	-18.9801	-7.1450	-19.7013	-9.5801	-20.4787	-11.7504	-20.9041	-14.2681	-21.2847	-16.6645	-22.2395	-18.1977	-23.5425	-19.2757	*	*	*	*	-25.0491	-24.8529	-24.0107	-27.9474	-22.7012	-31.0457	-21.9333	-33.4781	-21.8738	-35.2178	-21.7463	-36.9249
it04	1.2875	11/06/2017 08:45:25	Dico pudu lentamente	max_TT	75.4352	-5.0716	2.8763	78.8901	-21.7075	22.1558	*	*	32.3595	12.6209	30.0893	13.0969	27.8073	13.5036	25.5140	13.8265	23.2065	14.0182	20.9012	14.1612	18.5997	14.2657	16.2986	14.3056	14.0050	14.6302	11.6872	15.3161	9.3257	16.0116	6.9168	16.6759	4.4755	17.1612	2.0537	17.1783	-0.3408	16.9092	-2.7013	16.4331	-5.0369	15.8472	-7.3183	15.0665	-9.4050	13.6693	-11.0865	11.1944	-12.2981	7.7585	-13.2827	4.2122	-13.9845	0.4616	-14.7203	-2.7692	-15.7046	-5.1660	-16.9909	-6.7994	-18.3002	-8.2980	-19.3611	-10.1191	-20.2339	-12.1133	-21.2635	-13.7688	-22.2031	-15.4665	-23.3827	-16.7968	-25.0281	-17.5638	-26.5888	-18.4674	-28.0204	-19.5360	*	*	*	*	*	*	*	*	-27.3464	-31.1110	-26.1624	-33.8158
it04	1.2920	11/06/2017 08:45:25	Dico pudu lentamente	NOFF_TT	75.3680	-12.3329	10.3264	78.8032	-19.9509	20.4697	*	*	32.2866	12.3420	30.0181	12.7866	27.7397	13.1617	25.4528	13.4586	23.1565	13.6486	20.8633	13.7986	18.5758	13.9419	16.2862	14.0189	14.0015	14.3685	11.6912	15.0866	9.3366	15.7824	6.9359	16.4303	4.4994	16.9406	2.0869	16.9405	-0.3010	16.6753	-2.6603	16.2300	-4.9966	15.6748	-7.2805	14.9245	-9.3563	13.5064	-11.0235	11.0044	-12.1591	7.3787	-13.0890	3.7289	-13.7578	-0.0579	-14.5016	-3.2317	-15.4943	-5.5780	-16.8261	-7.0993	-18.2245	-8.4264	-19.4126	-10.0374	-20.2715	-12.0576	-21.3256	-13.6824	-22.3517	-15.2727	-23.5459	-16.5967	-25.2547	-17.3027	-26.9892	-18.0333	-28.5166	-19.0298	*	*	*	*	*	*	*	*	-26.8976	-31.4479	-25.4195	-34.3388
it04	1.2790	11/06/2017 08:45:25	Dico pudu lentamente	NONS_TT	75.4566	17.2997	19.7868	79.1533	-25.2571	25.5394	*	*	*	*	30.2237	13.6831	27.9349	14.1493	25.6295	14.5215	23.3009	14.7164	20.9728	14.8461	18.6449	14.8774	16.3222	14.8470	14.0115	15.1245	11.6798	15.7496	9.3051	16.4447	6.8806	17.1397	4.4302	17.5777	1.9912	17.6273	-0.4161	17.3509	-2.7787	16.8166	-5.1130	16.1729	-7.3896	15.3347	-9.4969	13.9771	-11.2056	11.5532	-12.5607	8.4760	-13.6485	5.1251	-14.4127	1.4429	-15.1335	-1.8958	-16.1019	-4.3879	-17.3021	-6.2330	-18.4432	-8.0555	-19.2637	-10.2733	-20.1630	-12.2185	-21.1461	-13.9318	-21.9224	-15.8326	-23.0743	-17.1747	-24.6001	-18.0570	-25.8324	-19.2874	-27.0831	-20.4922	*	*	*	*	*	*	*	*	-28.1944	-30.4748	-27.5656	-32.8278
it04	1.2335	11/06/2017 08:45:25	Dico pudu lentamente	peak1_TT	72.3949	87.8429	87.9974	80.4046	-25.4211	25.3887	*	*	*	*	*	*	*	*	24.9753	10.5871	22.7288	10.4868	20.5018	10.3384	18.3167	10.4374	16.1371	10.5916	13.9545	10.7870	11.7605	11.0526	9.5484	11.3297	7.3172	11.5427	5.0002	12.3293	2.5569	13.5686	0.0192	14.7974	-2.5672	15.7686	-5.1261	16.2288	-7.5147	15.8055	-9.9054	15.3452	-12.1057	14.2650	-14.1423	12.7981	-15.7709	10.4216	-17.1085	7.6207	-17.6316	3.3861	-18.5033	0.3148	-19.3459	-2.5134	-20.3118	-4.8864	-21.4082	-6.8762	-22.6101	-8.5906	-23.3923	-10.8104	-24.4818	-12.4944	-25.7012	-13.9553	-26.8233	-15.4952	-27.6074	-17.3632	-27.8257	-19.7346	-27.7746	-22.2360	*	*	*	*	*	*	-30.8913	-28.4509	-32.4772	-29.3699
it04	1.3235	11/06/2017 08:45:25	Dico pudu lentamente	peak2_TT	73.8141	-43.3521	43.5333	78.4316	2.8763	2.1381	*	*	*	*	29.5585	10.7825	27.3322	11.0999	25.1064	11.3751	22.8882	11.6649	20.6611	11.8631	18.4617	12.3985	16.2505	13.1980	13.9958	13.9343	11.6950	14.8611	9.3394	15.7238	6.9595	16.1280	4.5724	16.2690	2.2018	16.1164	-0.1617	15.8583	-2.4672	15.2734	-4.7250	14.5122	-6.8291	13.2264	-8.8103	11.6777	-10.5005	9.4290	-11.9213	6.7288	-12.8950	3.2448	-13.8758	0.2125	-14.6673	-2.8814	-15.5081	-5.5509	-16.5061	-7.6818	-17.8342	-9.0884	-19.4234	-10.0203	-20.8017	-11.2715	-21.7926	-13.0335	-22.7941	-14.6957	-23.8603	-16.2115	-25.3362	-17.2089	-27.4294	-17.5561	*	*	*	*	*	*	*	*	-26.2808	-30.0048	-25.1701	-32.7442	-23.6840	-35.5607
it04	1.4015	11/06/2017 08:45:30	Dico pucu lentamente	max_TD	69.1441	104.5628	102.7622	79.3821	1.8101	1.0529	*	*	*	*	*	*	*	*	*	*	22.3911	7.9898	20.2103	7.5496	18.0920	7.3978	15.9827	7.0399	13.9037	6.9164	11.8249	7.3096	9.7089	7.9530	7.5576	8.4614	5.3568	9.0464	2.9688	10.6141	0.4458	12.2946	-2.1475	13.6896	-4.7702	14.7056	-7.3252	15.0926	-9.3434	13.4631	-10.9948	10.9181	-12.7969	9.1217	-14.3967	6.9922	-15.4065	3.7203	-16.6630	1.3383	-17.8587	-0.9476	-18.5009	-4.0514	-19.2771	-6.6413	-20.3219	-8.5970	-21.2205	-10.6506	-22.3809	-12.2158	-23.6860	-13.5324	-25.0066	-14.8066	-26.4822	-15.8882	-27.8759	-17.0720	-28.9373	-18.6006	-29.9091	-20.1866	*	*	*	*	*	*	*	*	-32.0030	-29.7037
it04	1.4040	11/06/2017 08:45:30	Dico pucu lentamente	NOFF_TD	69.3411	107.1815	105.4611	79.4049	2.8648	2.1706	*	*	*	*	*	*	*	*	*	*	22.4076	8.1115	20.2328	7.7649	18.1108	7.6526	15.9957	7.3389	13.9078	7.2282	11.8200	7.5969	9.6969	8.2066	7.5397	8.6905	5.3218	9.3688	2.9220	10.9499	0.3981	12.5744	-2.1987	13.9430	-4.8373	14.9926	-7.3815	15.3041	-9.4407	13.7891	-11.1347	11.3395	-12.9212	9.4612	-14.4564	7.1412	-15.4719	3.8703	-16.6960	1.4078	-17.8940	-0.8783	-18.5870	-3.8946	-19.4236	-6.3928	-20.4348	-8.4182	-21.3127	-10.5140	-22.4597	-12.1063	-23.7782	-13.4120	-25.1187	-14.6692	-26.6012	-15.7511	-27.9735	-16.9663	-28.9318	-18.6061	-29.7501	-20.3392	*	*	*	*	*	*	*	*	-31.8292	-29.8261
it04	1.3910	11/06/2017 08:45:30	Dico pucu lentamente	NONS_TD	67.9519	81.7566	79.5860	79.3407	-8.6708	9.6779	*	*	*	*	*	*	*	*	*	*	22.2421	6.8880	20.0898	6.3962	18.0122	6.3180	15.9396	6.0501	13.8917	6.0071	11.8387	6.5060	9.7433	7.2298	7.6140	7.7380	5.4568	8.1248	3.1041	9.6438	0.5911	11.4422	-2.0111	13.0137	-4.6785	14.3131	-7.2216	14.7027	-9.1373	12.7730	-10.7192	10.0877	-12.3866	8.0004	-13.9701	5.9276	-15.0610	2.9286	-16.3719	0.7226	-17.5645	-1.5237	-18.2418	-4.5228	-18.9812	-7.1431	-20.1286	-8.9032	-21.1370	-10.7745	-22.3720	-12.2282	-23.6953	-13.5201	-25.0806	-14.7160	-26.6353	-15.7119	-28.1416	-16.7840	-29.4865	-18.0402	-30.8166	-19.3152	*	*	*	*	*	*	-32.2404	-27.4386	-32.3151	-29.4840
it04	1.3435	11/06/2017 08:45:30	Dico pucu lentamente	peak1_TD	67.0060	-11.7912	12.9280	80.9986	-47.1840	47.3289	*	*	*	*	*	*	*	*	24.1549	5.6528	22.0329	5.3411	19.9569	5.1237	17.9270	5.1656	15.9193	5.5823	13.8873	5.6708	11.8492	5.9000	9.8148	5.7276	7.8028	5.3172	5.6823	6.0493	3.3268	8.0461	0.7743	10.3675	-2.1072	13.4895	-5.1283	16.2384	-7.8318	16.9981	-10.0905	15.9654	-11.5582	12.6154	-12.7884	9.0982	-13.7398	5.3529	-14.3179	1.2256	-14.9815	-2.2171	-16.2189	-4.1588	-17.1281	-6.5497	-18.1345	-8.5790	-19.4211	-10.0240	-20.7403	-11.3626	-21.8839	-12.9066	-23.4410	-13.8519	-25.2344	-14.5274	-26.7437	-15.5869	-28.1760	-16.7468	-29.5072	-18.0191	-30.3851	-19.7295	*	*	*	*	*	*	-31.5129	-27.9845	-31.5037	-30.0552
it04	1.4200	11/06/2017 08:45:30	Dico pucu lentamente	peak2_TD	71.7048	127.0599	126.2894	79.7370	7.7095	7.8011	*	*	*	*	*	*	*	*	*	*	22.5130	8.8907	20.3769	9.1433	18.2313	9.2828	16.0789	9.2530	13.9340	9.2235	11.7884	9.4353	9.6197	9.8295	7.4253	10.1565	5.0977	11.4317	2.6224	13.0987	0.0929	14.3649	-2.5260	15.5649	-5.2663	16.8291	-7.7413	16.6579	-10.0636	15.8751	-12.0298	14.0362	-13.7164	11.6342	-14.8386	8.0951	-15.8909	4.8304	-16.9066	1.8532	-18.1203	-0.4352	-19.1382	-2.8915	-20.3613	-4.8025	-21.1573	-7.2736	-21.9027	-9.6394	-22.9640	-11.4056	-24.3686	-12.6419	-25.8360	-13.7902	-27.3628	-14.8735	-28.5976	-16.2896	-28.8970	-18.6417	-28.7325	-21.3163	-28.5322	-23.8621	*	*	*	*	*	*	*	*
it04	1.4395	11/06/2017 08:45:36	Dico pogo lentamente	max_TD	66.8922	19.2757	19.7964	83.4243	-2.5978	1.4324	*	*	*	*	*	*	*	*	*	*	22.0487	5.4586	19.9830	5.3741	17.9344	5.2658	15.9034	5.2158	13.8869	5.6422	11.8409	6.3795	9.7691	6.6875	7.6834	6.8486	5.4610	8.0865	3.0991	9.6791	0.5864	11.4695	-2.3248	14.5677	-5.4698	17.7001	-8.3433	18.9223	-11.0418	19.1514	-13.5386	18.5820	-15.5045	16.5206	-16.6346	12.5769	-17.3432	8.1586	-17.4638	3.0314	-17.2338	-2.1713	-17.0758	-6.6449	-17.5897	-9.5030	-18.4955	-11.4902	-19.3873	-13.3684	-20.0638	-15.4359	-20.5864	-17.5753	-20.8282	-19.9274	-21.3404	-21.8133	-22.4509	-22.9533	-23.6587	-23.9859	*	*	*	*	-22.9388	-30.8438	-22.1384	-33.3143	-21.2545	-35.6825	-21.9533	-36.7792
it04	1.4490	11/06/2017 08:45:36	Dico pogo lentamente	NOFF_TD	66.9867	16.3651	16.5482	83.3922	-11.9019	10.8528	*	*	*	*	*	*	*	*	*	*	22.0603	5.5443	20.0067	5.6006	17.9568	5.5693	15.9164	5.5154	13.8901	5.8821	11.8359	6.6711	9.7575	6.9315	7.6726	6.9869	5.4292	8.3794	3.0701	9.8873	0.6290	11.2201	-2.2778	14.3351	-5.4509	17.6195	-8.2234	18.4713	-10.9310	18.7802	-13.4948	18.4501	-15.4080	16.2571	-16.3222	11.7974	-17.1296	7.6691	-17.3552	2.8016	-17.1737	-2.2890	-17.0409	-6.7083	-17.6129	-9.4637	-18.5479	-11.4072	-19.5164	-13.1770	-20.1654	-15.2947	-20.6934	-17.4357	-20.8627	-19.8850	-21.0254	-22.1763	-21.9644	-23.4807	-23.2092	-24.4445	*	*	*	*	-22.8803	-30.8935	-22.0321	-33.3992	-21.1003	-35.7982	-21.7567	-36.9176
it04	1.5075	11/06/2017 08:45:36	Dico pogo lentamente	peak1_TD	68.9366	85.4950	83.7479	80.7748	-48.7957	48.8701	*	*	*	*	*	*	*	*	*	*	22.2296	6.7956	20.0998	6.4912	18.0121	6.3163	15.9533	6.3645	13.8989	6.5565	11.8279	7.1358	9.7115	7.8990	7.4997	9.2029	5.1344	11.0936	2.6419	12.9594	0.0849	14.4119	-2.5679	15.7722	-5.1631	16.3874	-7.6511	16.3184	-10.0345	15.7779	-12.1152	14.2937	-13.8108	11.8922	-15.2630	9.1540	-16.5193	6.2705	-17.5115	3.1322	-18.6530	0.6080	-19.7841	-1.7160	-20.4573	-4.6396	-21.2137	-7.1843	-21.8253	-9.7540	-22.0186	-12.7194	-22.3228	-15.3104	-22.6999	-17.6336	-23.0288	-19.8678	-23.9000	-21.3823	-25.0021	-22.6153	*	*	*	*	-23.1611	-30.6549	-21.9719	-33.4473	-20.7146	-36.0877	-21.2718	-37.2590
it04	1.5075	11/06/2017 08:45:36	Dico pogo lentamente	peak2_TD	68.9366	85.4950	83.7479	80.7748	-48.7957	48.8701	*	*	*	*	*	*	*	*	*	*	22.2296	6.7956	20.0998	6.4912	18.0121	6.3163	15.9533	6.3645	13.8989	6.5565	11.8279	7.1358	9.7115	7.8990	7.4997	9.2029	5.1344	11.0936	2.6419	12.9594	0.0849	14.4119	-2.5679	15.7722	-5.1631	16.3874	-7.6511	16.3184	-10.0345	15.7779	-12.1152	14.2937	-13.8108	11.8922	-15.2630	9.1540	-16.5193	6.2705	-17.5115	3.1322	-18.6530	0.6080	-19.7841	-1.7160	-20.4573	-4.6396	-21.2137	-7.1843	-21.8253	-9.7540	-22.0186	-12.7194	-22.3228	-15.3104	-22.6999	-17.6336	-23.0288	-19.8678	-23.9000	-21.3823	-25.0021	-22.6153	*	*	*	*	-23.1611	-30.6549	-21.9719	-33.4473	-20.7146	-36.0877	-21.2718	-37.2590
it04	1.3475	11/06/2017 08:45:41	Dico podo lentamente	max_TT	73.0929	-3.6030	2.4529	75.7588	15.6326	14.8888	*	*	*	*	29.3913	10.0535	27.1981	10.4210	24.9976	10.7212	22.7921	10.9541	20.5818	11.1042	18.3752	11.2287	16.1747	11.4564	13.9657	11.6408	11.7466	11.8624	9.5091	12.1560	7.2500	12.4042	4.9653	12.6508	2.6431	12.9503	0.3012	13.1427	-2.0078	12.9970	-4.2331	12.4063	-6.4040	11.6270	-8.4521	10.4781	-10.2470	8.6651	-12.0412	7.0563	-13.6271	5.0716	-14.9998	2.7883	-16.3874	0.7554	-17.6737	-1.3099	-18.7049	-3.6801	-19.8004	-5.7538	-20.4892	-8.3321	-21.3535	-10.4535	-22.4267	-12.1523	-23.6062	-13.6364	-25.1594	-14.6194	-26.9077	-15.3979	-28.4227	-16.4793	*	*	*	*	*	*	-34.0879	-21.3685	-35.4397	-22.6874	-36.6264	-24.1472	-37.9302	-25.5307
it04	1.3500	11/06/2017 08:45:41	Dico podo lentamente	NOFF_TT	73.0709	-5.2261	4.1695	75.7784	16.7542	16.0027	*	*	*	*	29.3739	9.9774	27.1862	10.3607	24.9903	10.6771	22.7883	10.9264	20.5801	11.0883	18.3736	11.2073	16.1731	11.4184	13.9651	11.5930	11.7474	11.8146	9.5105	12.1253	7.2505	12.3976	4.9642	12.6609	2.6409	12.9661	0.2966	13.1699	-2.0091	13.0039	-4.2481	12.4707	-6.4389	11.7582	-8.5185	10.7005	-10.3223	8.8920	-12.1389	7.3235	-13.6965	5.2448	-15.0477	2.8980	-16.4135	0.8106	-17.6954	-1.2673	-18.7341	-3.6270	-19.8464	-5.6758	-20.5379	-8.2548	-21.4344	-10.3336	-22.5341	-12.0030	-23.7129	-13.4972	-25.2985	-14.4489	-27.0876	-15.1906	-28.6386	-16.2453	*	*	*	*	*	*	-34.2704	-21.2134	-35.5354	-22.6110	-36.6459	-24.1326	-37.9302	-25.5307
it04	1.3320	11/06/2017 08:45:41	Dico podo lentamente	NONS_TT	73.0554	22.9988	25.0854	75.6629	5.0011	4.5395	*	*	*	*	29.4904	10.4856	27.2732	10.8010	25.0520	11.0482	22.8275	11.2163	20.6015	11.2930	18.3894	11.4206	16.1842	11.6746	13.9687	11.8717	11.7431	12.0678	9.5009	12.3284	7.2391	12.5435	4.9573	12.7243	2.6379	12.9877	0.2958	13.1743	-2.0372	13.1427	-4.2672	12.5521	-6.3413	11.3913	-8.2460	9.7875	-10.0234	7.9916	-11.7416	6.2377	-13.2583	4.1514	-14.6670	2.0256	-16.0339	0.0080	-17.2582	-2.1235	-18.3079	-4.4026	-19.5107	-6.2452	-20.4078	-8.4609	-21.1427	-10.7661	-21.9936	-12.7541	-23.0267	-14.3923	-24.1967	-15.7992	-25.6020	-16.9025	-26.9806	-18.0426	*	*	*	*	*	*	-32.8476	-22.4226	-34.7400	-23.2465	-36.3703	-24.3394	-38.1162	-25.3997
it04	1.2715	11/06/2017 08:45:41	Dico podo lentamente	peak1_TT	67.9066	125.2689	125.4139	75.6844	9.0046	9.4681	*	*	*	*	28.3506	5.5153	26.2568	5.6576	24.1729	5.7610	22.1151	5.9489	20.0721	6.2263	18.0261	6.5060	15.9670	6.6803	13.9032	6.8823	11.8298	7.0267	9.7526	7.0349	7.6647	7.0884	5.4871	7.8467	3.2169	8.8347	0.9052	9.5995	-1.5164	10.5626	-4.0273	11.5251	-6.3561	11.4470	-8.6386	11.1026	-10.8534	10.4921	-12.4784	8.2512	-14.1829	6.4586	-15.8947	4.8392	-17.1441	2.3554	-18.5537	0.4136	-20.0251	-1.2774	-20.4542	-4.6450	-20.9052	-7.6731	-21.8978	-9.6466	-22.3785	-12.2193	-23.1618	-14.2160	-24.5513	-15.3646	-25.5439	-16.9694	-26.6885	-18.3593	-28.2743	-19.2770	-29.9833	-20.1153	*	*	*	*	-33.3509	-24.3563	-34.2911	-25.8997	-34.8195	-27.7208
