pl04	1.1117	26/05/2017 17:58:35	Mowie paga teraz	a	57.6678	2.6407	1.1602	69.3855	54.9969	53.7655	63.6522	50.9132	51.1585	*	*	*	*	*	*	*	*	*	*	*	*	25.3328	-3.2409	23.3854	-2.7988	21.4238	-2.4249	19.4503	-2.1196	17.4768	-1.7905	15.4989	-1.3944	13.5015	-1.0288	11.4822	-0.3866	9.3970	0.7930	7.1763	2.6210	4.8087	4.5211	2.3079	6.2976	-0.2653	7.6428	-2.7412	7.9495	-5.1908	7.9181	-7.6310	7.7116	-9.9401	6.9982	-12.2229	6.2047	-14.3505	5.0224	-16.3223	3.5424	-17.9785	1.5060	-19.3291	-0.9395	-20.7513	-3.0509	-22.1447	-5.0624	-23.6432	-6.7997	-25.4001	-8.1126	-27.0746	-9.5278	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1303	26/05/2017 17:58:35	Mowie paga teraz	a	57.9831	27.5153	26.4342	70.6866	80.0389	78.7304	64.4348	52.9911	52.6022	*	*	*	*	*	*	*	*	*	*	26.6971	-5.7523	*	*	23.3439	-2.9976	21.4644	-2.1895	19.4669	-1.9989	17.4867	-1.6931	15.4979	-1.4087	13.4974	-1.1601	11.4839	-0.8977	9.4488	-0.5626	7.3637	0.0626	5.0923	1.9043	2.6614	3.8388	0.0792	5.7245	-2.6152	7.3658	-5.1645	7.8139	-7.6416	7.7483	-10.0711	7.3976	-12.3917	6.6643	-14.6361	5.7236	-16.7534	4.5035	-18.5061	2.5800	-20.0222	0.3556	-21.4207	-1.8984	-22.7358	-4.1221	-24.2009	-5.9774	-25.8017	-7.5629	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1489	26/05/2017 17:58:35	Mowie paga teraz	a	58.7163	41.6503	41.1465	72.4298	98.2416	97.5163	65.0842	62.2760	61.6798	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.0110	-4.5921	21.3007	-3.1381	19.5109	-1.6771	17.5461	-1.1086	15.5378	-0.8081	13.5179	-0.5084	11.4821	-0.3627	9.4137	0.3562	7.2320	1.8611	4.8985	3.6924	2.3378	6.0895	-0.3788	8.2752	-3.0586	9.4204	-5.7306	10.0555	-8.2882	9.9781	-10.7035	9.3243	-13.0504	8.4579	-15.2624	7.2609	-17.3595	5.8546	-19.1568	3.9049	-20.7368	1.6907	-22.1094	-0.7130	-23.3624	-3.1251	-24.7586	-5.1551	-26.2666	-6.9264	-27.9819	-8.3726	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1676	26/05/2017 17:58:35	Mowie paga teraz	a	59.7031	42.7003	43.0623	74.6229	100.6178	101.1792	66.4343	73.2893	72.7498	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.7183	-0.7185	19.7329	-0.0561	17.7039	0.4455	15.6482	0.8530	13.5725	1.2224	11.4744	1.9183	9.3071	3.1416	7.0113	4.8745	4.5267	7.1236	1.8575	9.4301	*	*	-3.6722	12.2641	-6.4500	12.9039	-9.1118	12.8180	-11.6895	12.3289	-14.1480	11.4466	-16.3941	10.0392	-18.4564	8.2997	-19.9518	5.5235	-21.1583	2.4783	-22.1922	-0.5705	-23.2759	-3.2626	-24.7426	-5.1789	-26.3877	-6.7606	*	*	*	*	*	*	*	*	*	*	*	*	-36.6525	-18.5026	-37.2422	-20.8246	*	*	*	*
pl04	1.4527	26/05/2017 17:58:47	Mowie poto teraz	O	55.2168	15.7385	13.7179	71.7685	-2.6029	1.3960	67.7972	30.0513	31.7480	*	*	*	*	*	*	30.6052	-6.2499	28.7357	-5.6966	26.8490	-5.2151	24.9344	-4.8643	23.0099	-4.5978	21.0784	-4.4261	19.1499	-4.3139	17.2358	-4.1637	15.3269	-3.9828	13.4172	-3.7051	11.4914	-3.1414	9.5833	-4.0795	7.6299	-3.5732	5.6332	-3.0867	3.4519	-1.6588	0.7601	1.9320	-2.1274	5.1051	-5.1442	7.7338	-8.1355	9.4516	-10.8778	9.8555	-13.5356	9.7791	-15.9984	9.0678	-18.2585	7.8585	-20.1163	5.8586	-21.6201	3.3412	-23.2033	1.1702	-24.6708	-1.0434	-26.0689	-3.2233	-27.2806	-5.5381	-28.7999	-7.3309	*	*	*	*	*	*	*	*	*	*	-36.4308	-18.6878	-36.7534	-21.2049	-37.4816	-23.3175	*	*
pl04	1.4713	26/05/2017 17:58:47	Mowie poto teraz	O	56.1393	49.9767	48.5777	71.3254	-22.3353	21.5937	67.8684	-2.3016	0.9376	*	*	*	*	*	*	*	*	29.0165	-4.8211	27.0602	-4.4680	25.0720	-4.3038	23.0900	-4.2139	21.1275	-4.1412	19.1890	-4.0281	17.2759	-3.7695	15.3585	-3.5062	13.4361	-3.1051	11.4894	-2.5299	9.5827	-4.0627	7.6380	-3.6839	5.5184	-2.0278	3.2189	-0.0384	0.8088	1.6608	-2.0241	4.6264	-4.9595	7.0022	-8.0182	9.0468	-10.7856	9.5746	-13.4461	9.5352	-15.9013	8.8293	-18.3160	7.9869	-20.3177	6.2685	-22.0469	4.1388	-23.5705	1.8022	-25.0198	-0.4880	-26.2871	-2.9016	-27.3539	-5.4378	-28.8677	-7.2445	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.0278	-22.9224	*	*
pl04	1.4900	26/05/2017 17:58:47	Mowie poto teraz	O	57.3435	63.6286	63.4179	70.8660	-26.1722	26.3110	67.4455	-21.7594	21.1195	*	*	*	*	*	*	*	*	29.3902	-3.6557	27.4108	-3.2276	25.3940	-2.9915	23.3828	-2.8115	21.3924	-2.6068	19.4198	-2.3423	17.4635	-1.9216	15.4904	-1.5219	13.4994	-1.0972	11.4826	-0.5158	9.4314	-0.1071	7.3482	0.2741	5.2392	0.5489	2.9007	2.1748	0.5463	3.1230	-2.1541	5.2287	-4.9733	7.0569	-7.6591	7.8086	-10.1190	7.5435	-12.6100	7.2587	-14.9015	6.3751	-17.1185	5.3174	-19.1350	3.8605	-20.8073	1.8226	-22.2270	-0.5105	-23.8240	-2.3906	-25.1350	-4.6002	-26.8243	-6.1628	-28.5015	-7.7108	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5086	26/05/2017 17:58:47	Mowie poto teraz	O	58.6647	55.6819	56.5438	70.4258	-18.1289	18.6351	66.9034	-22.9091	23.1576	*	*	*	*	*	*	*	*	29.8164	-2.3268	27.7838	-1.9081	25.7335	-1.6083	23.6884	-1.3473	21.6655	-1.0249	19.6503	-0.6589	17.6370	-0.2139	15.6094	0.2687	13.5555	0.6836	11.4770	1.1343	9.3684	1.5388	7.2353	1.8157	5.0906	1.9197	2.9387	1.9104	0.6941	2.2996	-1.8145	3.6549	-4.5543	5.3979	-7.3491	6.7396	-10.1402	7.6081	-12.7683	7.6898	-14.9395	6.4683	-16.9218	4.8789	-18.7031	2.9813	-20.3185	0.9093	-21.8391	-1.1783	-23.5895	-2.7637	-25.4056	-4.2014	-27.2958	-5.5173	-29.1028	-6.9451	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.6805	-23.7165
pl04	1.3185	26/05/2017 17:58:50	Mowie pugu teraz	u	58.1342	28.6484	28.0199	74.8477	44.1723	43.9396	70.8320	75.0790	76.3912	*	*	*	*	*	*	*	*	*	*	*	*	24.5096	-6.5951	22.8300	-5.4595	21.1304	-4.1245	19.3156	-3.1039	17.3797	-2.7472	15.4682	-1.8556	13.5081	-0.8212	11.4809	-0.0175	9.3967	0.7991	7.2116	2.1402	4.8197	4.4193	2.0766	7.9058	-0.6998	10.0628	-3.4718	11.3352	-6.2172	11.9819	-9.0168	12.4904	-11.6406	12.1797	-14.0422	11.1584	-16.3998	10.0531	-18.6971	8.8362	-20.6591	6.9636	-22.6350	5.2375	-24.3075	3.0709	-26.1582	1.3232	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.9805	-15.2610	-36.3930	-18.7194	-36.2322	-21.6103	-36.8157	-23.7992	-37.5933	-25.7897
pl04	1.3371	26/05/2017 17:58:50	Mowie pugu teraz	u	58.9141	35.4187	35.4637	75.8784	45.8710	45.8607	72.2914	41.3273	43.2217	*	*	*	*	*	*	*	*	*	*	26.4540	-6.6124	24.6839	-5.8851	23.0136	-4.5798	21.2857	-3.2250	19.4582	-2.0624	17.5645	-0.9278	15.5856	-0.0895	13.5437	0.3103	11.4796	0.3779	9.4000	0.7131	7.2021	2.2694	4.7140	5.3948	2.0184	8.3111	-0.8452	10.8723	-3.6716	12.2611	-6.4203	12.7861	-9.1602	12.9852	-11.8011	12.6689	-14.1843	11.5454	-16.5506	10.4232	-18.6534	8.7388	-20.6451	6.9351	-22.7364	5.4270	-24.6936	3.7356	-26.5377	1.9270	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.6718	-15.5377	-36.5429	-18.5942	-36.9162	-21.0783	-37.8607	-23.0433	*	*
pl04	1.3557	26/05/2017 17:58:50	Mowie pugu teraz	u	59.5993	28.1575	28.8357	76.7092	41.8141	42.3929	72.6540	5.3859	7.6725	*	*	*	*	*	*	*	*	*	*	26.6895	-5.7794	24.8813	-5.0805	23.1744	-3.8098	21.4167	-2.4658	19.5960	-1.0553	17.7040	0.4461	15.6703	1.1846	13.5699	1.1409	11.4774	1.0358	9.2750	3.9809	6.8735	6.7571	4.1775	10.3455	1.3392	13.0346	-1.4361	14.1633	-4.3721	15.5075	-7.2331	16.0046	-9.9468	15.6976	-12.4394	14.6138	-14.8887	13.4633	-17.1735	11.9526	-19.4172	10.4416	-21.4169	8.5065	-23.4014	6.6695	-25.3476	4.8614	-27.2473	3.0560	-29.2777	1.5076	-31.2380	-0.1200	*	*	*	*	*	*	*	*	*	*	-33.7469	-18.1595	-33.5407	-21.1021	-34.3947	-23.0395	-35.9569	-24.4204	*	*
pl04	1.1946	26/05/2017 17:58:53	Mowie poko teraz	O	56.8624	4.9778	4.0722	71.9531	73.6542	72.9919	64.4939	51.7021	51.8990	*	*	*	*	*	*	*	*	*	*	*	*	24.1356	-8.1192	22.5537	-6.7832	20.9191	-5.3487	19.1904	-4.0180	17.3541	-2.9991	15.4308	-2.4193	13.4702	-2.0218	11.4863	-1.6108	9.4697	-1.1078	7.4384	-0.9584	5.3281	-0.2714	2.9090	2.1168	0.4144	3.8575	-2.8651	8.5235	-5.4993	9.1397	-8.1527	9.5109	-10.6690	9.2193	-13.0748	8.5242	-15.3346	7.4382	-17.4157	5.9799	-19.0915	3.7720	-20.3806	1.0253	-21.5789	-1.6262	-22.6986	-4.1812	-23.8707	-6.4643	-26.0665	-7.2003	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.7214	-21.2298	-37.2721	-23.4690	*	*
pl04	1.2132	26/05/2017 17:58:53	Mowie poko teraz	O	57.0965	16.0662	15.8021	73.6773	82.2423	82.0193	65.3297	46.6843	46.9667	*	*	*	*	*	*	*	*	*	*	*	*	24.1217	-8.1760	22.5548	-6.7778	20.9263	-5.3069	19.2171	-3.8233	17.3976	-2.5705	15.4607	-1.9690	13.4856	-1.5337	11.4851	-1.2517	9.4685	-1.0770	7.4672	-1.3510	5.3968	-0.9059	3.0961	0.8155	0.4427	3.6999	-3.1323	9.7619	-5.8992	10.7231	-8.6115	11.0931	-11.1842	10.7891	-13.7006	10.2282	-16.0194	9.1194	-18.0925	7.4886	-19.7630	5.1392	-21.0677	2.3090	-22.4211	-0.1764	-23.5468	-2.8317	-24.7842	-5.1174	-26.9363	-6.0095	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2318	26/05/2017 17:58:53	Mowie poko teraz	O	57.4783	15.8218	16.0374	75.2635	79.2908	79.8882	66.2762	44.5338	44.4809	*	*	*	*	*	*	*	*	*	*	*	*	24.2189	-7.7796	22.6521	-6.3116	21.0297	-4.7077	19.3156	-3.1039	17.4779	-1.7804	15.5098	-1.2307	13.5083	-0.8135	11.4829	-0.5992	9.4446	-0.4513	7.3970	-0.3925	5.2884	0.0943	2.6335	4.0332	-0.3878	8.3253	-3.5958	11.9099	-6.4401	12.8647	-9.1567	12.9731	-11.7970	12.6563	-14.4638	12.3065	-16.8553	11.1713	-18.8998	9.2882	-20.5252	6.6910	-21.4551	3.0329	-22.5703	0.0805	-23.9582	-2.1772	-25.3490	-4.2847	-27.7036	-4.9590	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2917	26/05/2017 17:58:56	Mowie putu teraz	u	59.3355	37.2508	36.6152	75.1544	0.8297	1.4948	72.4601	17.2284	19.5727	*	*	*	*	*	*	32.1876	-1.8499	30.1138	-1.3996	28.0251	-1.0546	25.9112	-0.8840	23.8243	-0.6964	21.7566	-0.4970	19.7064	-0.2497	17.6649	0.0612	15.6208	0.4405	13.5641	0.9576	11.4777	0.9295	9.3777	1.2972	7.1457	3.0401	4.6712	5.7903	1.9063	9.0902	-0.9968	11.7168	-3.8749	13.2036	-6.6453	13.6770	-9.4119	13.8531	-11.9807	13.2162	-14.5595	12.5669	-16.9950	11.5144	-19.2344	10.0340	-21.2220	8.1098	-22.9541	5.8338	-24.7676	3.8630	-26.8023	2.3479	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.8560	-17.1653	-33.9542	-20.7567	-33.7200	-23.5644	-34.2071	-25.6860	-35.1426	-27.4354
pl04	1.3103	26/05/2017 17:58:56	Mowie putu teraz	u	60.3469	41.7916	41.8972	74.9883	-8.8077	8.5782	72.1542	-23.8845	21.8631	38.6812	-2.9505	37.2405	-0.8520	35.1351	-0.1654	32.7729	-0.2223	30.5956	0.1024	28.3805	0.2026	26.2264	0.4005	24.0956	0.6035	22.0127	0.9868	19.8545	0.8322	17.7880	1.2732	15.6764	1.2778	13.5858	1.6478	11.4746	1.8630	9.3277	2.6027	6.9128	6.2200	4.3245	8.9894	1.5305	11.7042	-1.2577	13.1697	-3.9889	13.7316	-6.5830	13.4303	-9.0943	12.7578	-11.5961	12.0444	-14.1029	11.3237	-16.3109	9.8348	-18.4774	8.3466	-20.4307	6.4986	-22.1064	4.2498	-23.9093	2.3854	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1624	-16.8907	-33.7490	-20.9281	-33.2216	-23.9520	*	*	*	*
pl04	1.3289	26/05/2017 17:58:56	Mowie putu teraz	u	61.1404	35.0262	35.6265	74.7174	-11.4422	11.2722	70.9036	-52.2733	51.0847	38.5860	-3.1478	36.8596	-1.7166	34.8225	-0.9478	32.6571	-0.5443	30.5599	-0.0087	28.4331	0.3887	26.3117	0.7480	24.1740	0.9790	22.0980	1.4807	19.9640	1.6324	17.8564	1.9471	15.7346	2.1535	13.6252	2.8964	11.4677	3.8982	9.2316	5.1168	6.8138	7.5724	4.1833	10.2924	1.4171	12.4923	-1.3894	13.9034	-4.1383	14.4241	-6.6944	13.8716	-9.2088	13.1527	-11.6486	12.2041	-14.0772	11.2537	-16.2758	9.7488	-18.3401	8.0405	-20.2658	6.1628	-21.9494	3.9565	-23.7431	2.0994	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.5578	-16.5362	-34.3073	-20.4618	-33.2961	-23.8941	*	*	*	*
pl04	1.2248	26/05/2017 17:59:00	Mowie podo teraz	O	56.2396	-34.9802	37.0905	71.9357	19.6391	20.7316	65.6935	66.8761	67.9490	*	*	*	*	*	*	*	*	*	*	26.7075	-5.7156	24.9181	-4.9308	23.1083	-4.1265	21.2235	-3.5852	19.2900	-3.2909	17.3479	-3.0604	15.4000	-2.8824	13.4509	-2.6350	11.4882	-2.1670	9.4687	-1.0824	7.3344	0.4627	5.0875	1.9489	2.7405	3.2888	*	*	*	*	-5.1463	7.7419	-8.0162	9.0401	-10.8285	9.7055	-13.3194	9.1904	-15.5500	7.9671	-17.5507	6.2807	-19.3602	4.3190	-20.8537	1.9092	-22.2140	-0.5328	-23.4789	-2.9397	-24.7228	-5.2080	-26.0950	-7.1613	*	*	*	*	*	*	*	*	*	*	*	*	-35.2514	-19.6731	-35.6097	-22.0945	-36.2160	-24.2329	-37.0288	-26.1688
pl04	1.2434	26/05/2017 17:59:00	Mowie podo teraz	O	55.8795	2.8843	1.1219	72.0545	-1.2276	0.5163	66.8686	45.5614	46.7552	*	*	*	*	*	*	*	*	29.0014	-4.8681	27.0852	-4.3795	25.1267	-4.0806	23.1689	-3.8359	21.2012	-3.7145	19.2414	-3.6456	17.3077	-3.4563	15.3783	-3.2096	13.4424	-2.9068	11.4887	-2.3317	9.4828	-1.4525	7.3971	-0.3936	5.2335	0.6012	3.0144	1.3835	*	*	*	*	*	*	-7.8699	8.5355	-10.9041	9.9357	-13.6022	9.9603	-15.9681	8.9933	-18.1263	7.5640	-19.9402	5.5000	-21.4950	3.1075	-22.8148	0.5013	-23.9903	-2.1261	-25.3608	-4.2673	-26.8419	-6.1387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9032	-24.9101
pl04	1.2620	26/05/2017 17:59:00	Mowie podo teraz	O	56.3894	32.2847	31.0192	71.8751	-17.0639	16.5083	67.5285	21.9356	23.1068	*	*	*	*	*	*	*	*	29.2193	-4.1887	27.2447	-3.8151	25.2337	-3.6449	23.2286	-3.5497	21.2378	-3.5023	19.2716	-3.4248	17.3306	-3.2306	15.3960	-2.9425	13.4540	-2.5388	11.4873	-1.9038	9.4667	-1.0311	7.3716	-0.0458	5.2060	0.8554	3.0023	1.4678	*	*	*	*	*	*	-7.5996	7.6035	-10.6918	9.2888	-13.5181	9.7314	-15.9226	8.8816	-18.0972	7.4990	-20.0139	5.6500	-21.5921	3.2890	-22.9931	0.8082	-24.2468	-1.7179	-25.5742	-3.9527	-27.1121	-5.7688	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9374	-24.8871
pl04	1.2807	26/05/2017 17:59:00	Mowie podo teraz	O	57.2893	47.6608	47.1484	71.4873	-22.7150	22.5876	67.6791	3.7117	4.5985	*	*	*	*	*	*	*	*	29.3325	-3.8357	27.3456	-3.4584	25.3249	-3.2732	23.3094	-3.1630	21.3122	-3.0713	19.3424	-2.9081	17.3861	-2.6841	15.4342	-2.3679	13.4754	-1.8571	11.4850	-1.2397	9.4408	-0.3518	7.3262	0.5746	5.1491	1.3798	2.9329	1.9508	0.6863	2.3433	*	*	*	*	-7.4378	7.0454	-10.4984	8.6995	-13.3344	9.2313	-15.7561	8.4730	-17.9309	7.1284	-19.9790	5.5789	-21.5863	3.2781	-23.0833	0.9635	-24.4572	-1.3833	-25.7168	-3.7424	-27.2834	-5.5343	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.8760	-21.1095	-37.2146	-23.5106	-38.0052	-25.5131
pl04	1.2993	26/05/2017 17:59:00	Mowie podo teraz	O	58.3807	45.5700	46.2108	70.8617	-22.8218	22.8835	67.5464	-5.6774	5.6166	*	*	*	*	*	*	*	*	29.6494	-2.8477	27.6443	-2.4017	25.6269	-2.0424	23.6034	-1.7547	21.5861	-1.4846	19.5873	-1.1192	17.5813	-0.7622	15.5684	-0.3488	13.5382	0.1356	11.4783	0.7604	9.3711	1.4692	7.2209	2.0122	5.0190	2.5806	2.7264	3.3867	0.3127	4.4238	-2.3059	5.9324	-5.0465	7.3467	-7.8173	8.3541	-10.5032	8.7142	-12.9889	8.2905	-15.3547	7.4875	-17.5239	6.2210	-19.4959	4.5954	-21.2069	2.5691	-22.7693	0.4230	-24.3478	-1.5572	-25.9600	-3.3839	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.0358	-18.1824	*	*	*	*	-38.0656	-25.4725
pl04	1.2067	26/05/2017 17:59:03	Mowie pata teraz	a	57.9962	-40.8824	42.6668	69.2219	9.4220	10.2515	63.3611	49.3412	50.4118	*	*	*	*	*	*	*	*	28.6366	-6.0055	26.8932	-5.0588	25.1359	-4.0431	23.3213	-3.1061	21.4426	-2.3159	19.4974	-1.7756	17.5150	-1.4146	15.5174	-1.1150	13.5103	-0.7490	11.4816	-0.2305	9.4025	0.6478	7.2220	1.9978	4.9328	3.3765	2.5369	4.7049	0.0449	5.9155	-2.4538	6.6178	-4.9797	7.0822	-7.5118	7.3006	-9.8777	6.8082	-12.1692	6.0584	-14.2841	4.8593	-16.1562	3.1721	-17.9048	1.3559	-19.3345	-0.9295	-20.6758	-3.1809	-22.0716	-5.1788	-23.5385	-6.9541	-25.1627	-8.4376	*	*	*	*	*	*	*	*	*	*	*	*	-35.9337	-19.1031	*	*	*	*	-39.3444	-24.6138
pl04	1.2253	26/05/2017 17:59:03	Mowie pata teraz	a	57.5218	-7.9469	9.5345	69.2008	-6.7637	5.9870	64.1127	28.6255	29.6433	*	*	*	*	*	*	*	*	29.1244	-4.4846	27.2412	-3.8277	25.3234	-3.2792	23.3814	-2.8181	21.4161	-2.4692	19.4318	-2.2546	17.4552	-2.0038	15.4744	-1.7627	13.4899	-1.3978	11.4839	-0.9134	9.4348	-0.1955	7.3096	0.8007	5.0845	1.9763	2.7362	3.3183	0.2119	4.9851	-2.3767	6.2602	-4.9909	7.1265	-7.6143	7.6543	-10.0071	7.2023	-12.3072	6.4342	-14.5008	5.3913	-16.5021	3.9433	-18.2653	2.0899	-19.7475	-0.1576	-21.1050	-2.4420	-22.5007	-4.4961	-23.9988	-6.2754	-25.6524	-7.7672	*	*	*	*	*	*	*	*	*	*	*	*	-36.5944	-18.5512	*	*	*	*	-39.6153	-24.4319
pl04	1.2439	26/05/2017 17:59:03	Mowie pata teraz	a	57.6104	16.5760	15.3270	68.9534	-17.5386	17.0895	64.5791	11.7247	12.6926	*	*	*	*	*	*	*	*	29.4361	-3.5126	27.4763	-2.9960	25.4889	-2.6047	23.4756	-2.3666	21.4591	-2.2205	19.4542	-2.0911	17.4673	-1.8844	15.4897	-1.5321	13.4992	-1.1043	11.4831	-0.6591	9.4296	-0.0607	7.3209	0.6467	5.1392	1.4716	2.8674	2.4062	0.4336	3.7505	-2.1103	5.0259	-4.6958	5.9581	-7.3650	6.7945	-9.8660	6.7726	-12.2354	6.2387	-14.5106	5.4155	-16.5268	3.9984	-18.3639	2.2905	-19.9747	0.2669	-21.3570	-2.0082	-22.8417	-3.9535	-24.3923	-5.6953	-25.9812	-7.3171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.5246	-25.1643
pl04	1.2625	26/05/2017 17:59:03	Mowie pata teraz	a	58.1936	35.7724	35.0571	68.5552	-21.5862	21.5826	64.5969	-6.0297	5.1867	*	*	*	*	*	*	*	*	29.6143	-2.9572	27.6284	-2.4580	25.6101	-2.1111	23.5753	-1.8892	21.5420	-1.7398	19.5276	-1.5549	17.5282	-1.2854	15.5303	-0.9218	13.5196	-0.4562	11.4809	-0.0182	9.4084	0.4952	7.2932	1.0256	5.1419	1.4466	2.9183	2.0524	0.5557	3.0706	-1.9317	4.1982	-4.5254	5.2835	-7.1670	6.1117	-9.6692	6.1729	-12.0539	5.7445	-14.3207	4.9492	-16.3843	3.6808	-18.2230	2.0038	-19.8697	0.0707	-21.2790	-2.1425	-22.7529	-4.0947	-24.3173	-5.8059	-25.9030	-7.4241	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2212	26/05/2017 17:59:06	Mowie pogo teraz	O	57.6967	9.5247	7.9501	71.5616	65.8160	65.1413	65.7301	89.7374	89.7154	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.9666	-4.8051	21.2545	-3.4053	19.4047	-2.4528	17.4781	-1.7780	15.4995	-1.3857	13.5006	-1.0580	11.4828	-0.5774	9.4196	0.2007	7.2991	0.9440	5.1297	1.5591	*	*	*	*	*	*	-4.9597	7.0030	-7.7554	8.1409	-10.5468	8.8470	-13.0838	8.5489	-15.3795	7.5485	-17.3565	5.8478	-19.1379	3.8665	-20.7201	1.6596	-22.0530	-0.8101	-23.4191	-3.0349	-24.7627	-5.1492	-26.0836	-7.1769	*	*	*	*	*	*	*	*	*	*	*	*	-36.3651	-18.7427	-36.9454	-21.0555	-37.6981	-23.1609	-38.3806	-25.2610
pl04	1.2399	26/05/2017 17:59:06	Mowie pogo teraz	O	58.2865	32.7239	31.7253	72.8756	77.4720	76.8371	67.0279	89.1480	89.2096	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.8025	-5.5910	21.1243	-4.1597	19.3492	-2.8583	17.4880	-1.6809	15.5307	-0.9156	13.5148	-0.6073	11.4819	-0.3232	9.4217	0.1462	7.3277	0.5544	5.2199	0.7267	*	*	*	*	*	*	*	*	-7.7910	8.2636	-10.8715	9.8363	-13.6824	10.1788	-16.0004	9.0727	-17.9649	7.2041	-19.8033	5.2213	-21.2589	2.6662	-22.4555	-0.1172	-23.7538	-2.5023	-24.9521	-4.8699	-26.3335	-6.8347	*	*	*	*	*	*	*	*	*	*	*	*	-36.5613	-18.5788	-36.9250	-21.0714	-37.3915	-23.3827	-38.0547	-25.4799
pl04	1.2585	26/05/2017 17:59:06	Mowie pogo teraz	O	59.0512	38.8605	39.0854	74.5807	84.3832	84.5192	69.0800	85.6599	86.0628	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4072	-2.5211	19.5374	-1.4837	17.5918	-0.6582	15.5874	-0.0623	13.5439	0.3152	11.4789	0.5904	9.3926	0.9072	7.1966	2.3450	5.0009	2.7480	2.4280	5.4619	-0.3162	7.9261	-3.0034	9.1647	-5.9023	10.7354	-8.7881	11.7020	-11.5506	11.9056	-14.2203	11.6433	-16.5840	10.5054	-18.7010	8.8450	-20.5263	6.6933	-21.9919	4.0359	-23.1675	1.1085	-24.5583	-1.2224	-26.0454	-3.2580	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6212	-17.6934	-38.0697	-20.1810	-38.8574	-22.3223	-39.8611	-24.2668
pl04	1.2771	26/05/2017 17:59:06	Mowie pogo teraz	O	59.7303	25.6406	26.6733	76.2550	69.5143	70.7901	71.0826	69.5530	70.8399	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8148	-0.1599	19.7797	0.2858	17.7333	0.7350	15.6677	1.1460	13.5811	1.4979	11.4739	2.0713	9.3758	1.3461	7.2049	2.2309	4.8640	4.0111	1.9655	8.6790	-1.1388	12.5077	-4.0082	13.8211	-6.9130	14.7370	-9.6913	14.8164	-12.2631	14.0767	-14.7209	13.0064	-17.0071	11.5441	-19.0893	9.7106	-21.2292	8.1244	-23.1161	6.1365	-24.8737	4.0455	-26.4633	1.8085	-28.3926	0.2026	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.1389	-16.4255	-39.4480	-19.1089	-39.9087	-21.5618	*	*
pl04	1.2957	26/05/2017 17:59:06	Mowie pogo teraz	O	60.1908	5.3246	6.5218	77.4134	40.7573	42.6736	71.9637	42.6356	44.3097	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8665	0.1400	19.8090	0.5000	17.7530	0.9286	15.6804	1.3380	13.5868	1.6784	11.4730	2.3483	9.3395	2.2966	7.2118	2.1373	4.8463	4.1742	1.9355	8.8871	-1.3151	13.4893	-4.0697	14.1062	-7.0831	15.4106	-10.0064	15.9030	-12.6222	15.1709	-15.0967	14.0297	-17.5628	12.9083	-19.6956	11.0621	-21.7172	9.1180	-23.3525	6.5781	-25.0456	4.3414	-26.8735	2.4612	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.3246	-17.6493	-41.7143	-20.2558	*	*
